path,category,bytes,git_first_commit,git_first_date,git_last_commit,git_last_date,in_tree_mar22,in_tree_mar24,processing_status,notes
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/04_CURRENT_STATE_MATRIX.md,research,5665,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/05_VALIDATION_AND_DEMO_PROTOCOL.md,research,4300,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/backends/DF_backend.md,research,2394,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/backends/PVV2_backend.md,research,2493,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/backends/PVV3_backend.md,research,2644,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/epics/EPIC_01_foundation_and_contracts.md,research,1978,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/epics/EPIC_02_static_methods.md,research,1171,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/epics/EPIC_03_dynamic_methods.md,research,1092,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/epics/EPIC_04_hybrid_orchestration.md,research,965,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/epics/EPIC_05_backends_diagnostics_and_validation.md,research,997,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/DY1_span_graph_morph.md,research,1979,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/DY2_local_delta_patch.md,research,2011,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/DY3_field_interp_stabilized.md,research,1942,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/DY4_optimal_transport.md,research,1964,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/DY5_corridor_event_decomposition.md,research,2171,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/FG1_adaptive_field.md,research,2321,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/FG2_seed_graph.md,research,2556,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/FG3_implicit_trace.md,research,2227,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/FG4_pairwise_arrangement.md,research,2120,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/FG5_rt_assisted_publish.md,research,2121,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/HY1_static_backbone_dynamic_refine.md,research,1894,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/HY2_seed_graph_local_delta.md,research,2013,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/HY3_implicit_field_transport.md,research,1887,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/HY4_pairwise_patch_transport.md,research,1795,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/modes/HY5_rt_publish_corridor_events.md,research,1895,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/tasks/TASK_INDEX.md,research,9746,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_master_plan_v2_2026-03-13/tasks/TASK_PACKET_TEMPLATE.md,research,1507,fb4570b6c044286d061e607bf7a990d9d5c9e490,2026-03-13T22:18:06-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/TERRITORY_ENGINE_MODULAR_ARCHITECTURE_AND_STEP_MODE_2026-03-12.md,research,3840,246106dceeae4637da9d4129ac0afe88431330a6,2026-03-12T17:29:48-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_native_stage_dispatch_2026-03-12.md,research,1490,f3c93a1f1fad2407376970cd1a082781b0d84da8,2026-03-12T18:39:01-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_engine_trace_inspector_2026-03-12.md,research,1860,b9fadea21e55b0938de890781297730bc7f41a01,2026-03-12T21:26:40-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/TERRITORY_FRONTIER_TOP5_IMPLEMENTATION_PLAN_2026-03-12.md,research,6158,246106dceeae4637da9d4129ac0afe88431330a6,2026-03-12T17:29:48-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_liveness_and_settings_recovery_2026-03-08.md,research,3734,c9c0f316ba3622607ba366034cfdaacd54690530,2026-03-08T13:56:04-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_chunk_07_note_2026-03-08.md,research,1184,a95da54c3b2df8d5117931880ee2b737bdbd66ac,2026-03-08T19:33:47-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_chunk_08_note_2026-03-08.md,research,922,34620eea700256e052fcba87a966dc952077d6de,2026-03-08T19:40:39-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_chunks_01_04_note_2026-03-08.md,research,2118,10eb90f4d0ba7ce5bdc5f0049d73c71755cd354c,2026-03-08T19:04:57-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_chunks_05_06_note_2026-03-08.md,research,2392,e463f5afe3deceebac3cb5b0a6c91d40d4b1a683,2026-03-08T19:27:50-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_emergency_hotfix_2026-03-08.md,research,1305,e6cae1227e788b54ec924da56a0a86be3dc6074c,2026-03-08T19:55:16-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_mesh_exposure_perf_hotfix_2026-03-08.md,research,1671,d82749ef268d0e7c629aa98584f22b6c87ec2cb6,2026-03-08T20:10:59-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_recovery_phase1_note_2026-03-08.md,research,2384,b1e3d2d550370e27aa3c3dda8476ec764e3f44dd,2026-03-09T09:31:55-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/TERRITORY_REFERENCE_INDEX_2026-03-12.md,research,860,246106dceeae4637da9d4129ac0afe88431330a6,2026-03-12T17:29:48-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_stage2a_scaffold_note_2026-03-08.md,research,1826,395eb7e10d3b4147753f357da42d991b9c87a5c5,2026-03-08T15:59:21-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_v1_hybrid_stageA_step1_2026-03-07.md,research,2115,37e1ee9baed9b3b5febed002a9040941d8c8d59e,2026-03-07T20:33:22-05:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_v1_hybrid_stageB_step2_2026-03-07.md,research,1391,198342f777b6ae923fcded2551b0c389ffc02b0c,2026-03-07T20:45:17-05:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_v1_hybrid_stageC_step3_2026-03-07.md,research,1615,0b67ce7aa69bf8e3d75764d91971605656abbb9f,2026-03-07T21:17:25-05:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_v1_hybrid_stageC_step4_2026-03-07.md,research,2150,73c2d1af9c0d7abe61a1e2df4f6bc10e5f727f28,2026-03-07T21:47:05-05:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/permanent-references/territory/territory_v1_hybrid_stageD_step5_2026-03-07.md,research,2428,bdee78ef28131a4939a25278aef6538943abef8b,2026-03-08T09:22:56-04:00,183ee9d1b4fa86d6f38ce996c9a2c427b185acb3,2026-03-25T16:17:17-04:00,n,n,unprocessed,
.agent/docs/research/PRISM critique improvements 2026-02-18.md,research,6822,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/GDD/design-inspiration-landingpage.md,research,772,202450ea6dba18adb87797bfb9eba09f2b930740,2026-02-27T14:29:04-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/legacy_app/README.md,research,209,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/legacy_app/screencapnotes.md,research,95,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/legacy_app/todo.md,research,4024,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/Pax_Galaxia_dev_notes_2026-02-08.md,research,51459,01a8b23bb5735982c332b667dee4343eaf05e8b1,2026-02-08T17:06:01-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/research/3d pulse.md,research,7944,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/research/circle-orb-effect.md,research,4413,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/docs/research/reference/research/florin-pop pulse.md,research,1798,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,f4dc6da439ea689ee816482911ab0c7b64ae5f0c,2026-03-25T17:50:08-04:00,n,n,unprocessed,
.agent/rules/2026-03-19 master geometry render pipeline refactor xyz.md,agent_rules,3451,a9d3e8a27a99136304706f192b711d2fc0c121e5,2026-03-17T18:31:25-04:00,d0ce8da9cc9916e93313426c296f5ee43589139f,2026-03-19T13:35:42-04:00,y,y,unprocessed,
.agent/rules/2026-03-19 territory-pipeline-three-concerns.md,agent_rules,4571,292b532bd5d3e6b7a9754691d5edc0e4fc79f523,2026-03-19T08:53:47-04:00,d704b3de8728a95ac4d77de68ba99597b9a23885,2026-03-19T19:01:55-04:00,y,y,unprocessed,
.agent/rules/architectural-transfer-precheck.md,agent_rules,3622,a546951a344792031fdfa216ae6ebd54ebde7470,2026-03-05T10:04:04-05:00,a546951a344792031fdfa216ae6ebd54ebde7470,2026-03-05T10:04:04-05:00,y,y,unprocessed,
.agent/rules/chat-first-response.md,agent_rules,2030,31d9509b7dfe817d9b48fef39973c410daaea54d,2026-03-01T14:40:05-05:00,31d9509b7dfe817d9b48fef39973c410daaea54d,2026-03-01T14:40:05-05:00,y,y,unprocessed,
.agent/rules/debugging.md,agent_rules,936,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,y,y,unprocessed,
.agent/rules/document-everything.md,agent_rules,1363,4a6c52c05234653c8b28c3be2cbf5f07ff2cf5ce,2026-02-07T13:15:18-05:00,7cc241983f70a26fbf96004e3bcc97568069e762,2026-04-08T14:52:40-04:00,y,y,unprocessed,
.agent/rules/fill-equals-paint-bucket.md,agent_rules,1192,c297e63b44b0d0120a80c4ae830a3f645807d983,2026-03-17T10:50:56-04:00,c297e63b44b0d0120a80c4ae830a3f645807d983,2026-03-17T10:50:56-04:00,y,y,unprocessed,
.agent/rules/git-version-control.md,agent_rules,443,e276a4729d6b0cf59c98f511f5d4bc3d21df8cec,2026-02-03T16:57:46-05:00,958cb24a137d377a608735e24e880536ace62ff4,2026-03-29T14:56:26-04:00,y,y,unprocessed,
.agent/rules/hard-rules.md,agent_rules,1218,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,y,y,unprocessed,
.agent/rules/information-vs-action.md,agent_rules,695,ea093d87d6fea5365e56e90561c7b5d1ccdb121f,2026-03-29T15:08:31-04:00,ea093d87d6fea5365e56e90561c7b5d1ccdb121f,2026-03-29T15:08:31-04:00,n,n,unprocessed,
.agent/rules/logs-first.md,agent_rules,1270,4a5bfa2413e321770d7337c17066add5dcf523b4,2026-03-17T10:34:38-04:00,4a5bfa2413e321770d7337c17066add5dcf523b4,2026-03-17T10:34:38-04:00,y,y,unprocessed,
.agent/rules/lossless-chat-documentation.md,agent_rules,1903,1c1dec6917e734b824e22a15c53ff1c07db4af2b,2026-03-05T17:51:22-05:00,1c1dec6917e734b824e22a15c53ff1c07db4af2b,2026-03-05T17:51:22-05:00,y,y,unprocessed,
.agent/rules/no-duplicate-implementations.md,agent_rules,1174,597476ec63555cd4bae56a83d84655186c17f89a,2026-03-04T20:20:39-05:00,597476ec63555cd4bae56a83d84655186c17f89a,2026-03-04T20:20:39-05:00,y,y,unprocessed,
.agent/rules/persist-user-data.md,agent_rules,870,06c948813623bb64c0b79af95f7703d9d51e68c8,2026-03-06T11:44:45-05:00,06c948813623bb64c0b79af95f7703d9d51e68c8,2026-03-06T11:44:45-05:00,y,y,unprocessed,
.agent/rules/planning-mode-enforcement.md,agent_rules,577,ea093d87d6fea5365e56e90561c7b5d1ccdb121f,2026-03-29T15:08:31-04:00,ea093d87d6fea5365e56e90561c7b5d1ccdb121f,2026-03-29T15:08:31-04:00,n,n,unprocessed,
.agent/rules/powershell-no-chain.md,agent_rules,322,2e2ebde6d62592c6f4d687a850f89272ba0198d6,2026-02-05T11:04:33-05:00,2941ec9bd947edea19ac46c3e545006e2995f90a,2026-02-28T17:33:44-05:00,y,y,unprocessed,
.agent/rules/pre-flight.md,agent_rules,900,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,6949f25f47e35ffa4949d84f64fa53ec9544ceae,2026-02-25T14:38:43-05:00,y,y,unprocessed,
.agent/rules/reflective-thinking.md,agent_rules,1743,4a5bfa2413e321770d7337c17066add5dcf523b4,2026-03-17T10:34:38-04:00,4a5bfa2413e321770d7337c17066add5dcf523b4,2026-03-17T10:34:38-04:00,y,y,unprocessed,
.agent/rules/restore-whole-state.md,agent_rules,1099,a38ce396323f76b9771aba73dd27312824ff5aa3,2026-03-06T14:07:33-05:00,a38ce396323f76b9771aba73dd27312824ff5aa3,2026-03-06T14:07:33-05:00,y,y,unprocessed,
.agent/rules/session-memory.md,agent_rules,1895,839ba86b4fd0e1ed2dd5ccc7a177f61200161570,2026-02-27T13:31:40-05:00,2430cf49482a2f6d1c6e86b3d7daa9efcfa111ab,2026-03-06T14:38:37-05:00,y,y,unprocessed,
.agent/rules/slider-reactivity.md,agent_rules,1553,7f30df4bec40b77bf587db2b74a6fa6ec7c1e9f3,2026-03-01T13:24:44-05:00,2d925aa60f7c7e44e70f908e2c6d900ddc266dd8,2026-03-01T13:40:59-05:00,y,y,unprocessed,
.agent/rules/trust-user-feedback.md,agent_rules,1360,ad17d78ada279b3b6f68b9d504f8c96bfd188d3d,2026-02-05T11:29:45-05:00,d71e331ead4e3b7d8443d8967dbe05829965a0fb,2026-02-28T18:08:37-05:00,y,y,unprocessed,
.agent/rules/verification-first.md,agent_rules,1035,4a6c52c05234653c8b28c3be2cbf5f07ff2cf5ce,2026-02-07T13:15:18-05:00,d71e331ead4e3b7d8443d8967dbe05829965a0fb,2026-02-28T18:08:37-05:00,y,y,unprocessed,
.agent/rules/verify-cli-output.md,agent_rules,1302,4b70bef4fdb206a346b790684ce9030411056e50,2026-03-29T14:46:58-04:00,4b70bef4fdb206a346b790684ce9030411056e50,2026-03-29T14:46:58-04:00,n,n,unprocessed,
.agent/rules/visual-bug-protocol.md,agent_rules,2208,0f457a6c37885ce9e7cea4aeaf7d44ff45f26344,2026-03-06T12:33:03-05:00,0f457a6c37885ce9e7cea4aeaf7d44ff45f26344,2026-03-06T12:33:03-05:00,y,y,unprocessed,
.agent/WIP Work-In-Progress/CHAT_2026-03-25.md,WIP,2447,26562f8a03b1e8e7b5b1eb5fccafff07bd8f1292,2026-03-25T17:07:37-04:00,0c956644d72e2c7cc0fce4ef5775b6fa476745b7,2026-03-25T23:10:40-04:00,n,n,unprocessed,
.agent/WIP Work-In-Progress/CHAT_2026-03-27.md,WIP,1548,46ee5ed788cd339bd2da1bc0e5430f5da4be0f56,2026-03-27T11:37:53-04:00,bba117ee662a3af2b6fe053b9359755869362776,2026-03-27T12:56:43-04:00,n,n,unprocessed,
.agent/WIP Work-In-Progress/CHAT_2026-03-29.md,WIP,1405,4b70bef4fdb206a346b790684ce9030411056e50,2026-03-29T14:46:58-04:00,4b70bef4fdb206a346b790684ce9030411056e50,2026-03-29T14:46:58-04:00,n,n,unprocessed,
